4740,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Kissing Booth,1,1,2,1,0,A high school student is forced to confront her secret crush at a kissing booth.,3,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Kissing Booth/audio.npy
1219,/home/uchanlee/uchanlee/uchan_dataset/DATA/Ant-Man and the Wasp,0,1,1,0,1,"As Scott Lang balances being both a superhero and a father, Hope van Dyne and Dr. Hank Pym present an urgent new mission that finds the Ant-Man fighting alongside The Wasp to uncover secrets from their past.",3,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Ant-Man and the Wasp/audio.npy
4389,/home/uchanlee/uchanlee/uchan_dataset/DATA/Pitch Perfect,1,1,1,1,0,"Beca, a freshman at Barden University, is cajoled into joining The Bellas, her school's all-girls singing group. Injecting some much needed energy into their repertoire, The Bellas take on their male rivals in a campus competition.",2,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Pitch Perfect/audio.npy
4258,/home/uchanlee/uchanlee/uchan_dataset/DATA/Clueless,1,0,1,1,0,"Shallow, rich and socially successful Cher is at the top of her Beverly Hills high school's pecking scale. Seeing herself as a matchmaker, Cher first coaxes two teachers into dating each other.",3,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Clueless/audio.npy
3757,/home/uchanlee/uchanlee/uchan_dataset/DATA/Coco,0,1,0,1,1,"Aspiring musician Miguel, confronted with his family's ancestral ban on music, enters the Land of the Dead to find his great-great-grandfather, a legendary singer.",3,"[0, 0, 0, 0, 0, 0, 0, 1, 1]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Coco/audio.npy
4835,/home/uchanlee/uchanlee/uchan_dataset/DATA/Calamity Jane,0,1,1,1,0,"The story of Calamity Jane, her saloon, and her romance with Wild Bill Hickok.",3,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Calamity Jane/audio.npy
4787,/home/uchanlee/uchanlee/uchan_dataset/DATA/Road to Perdition,1,2,2,1,2,"A mob enforcer's son witnesses a murder, forcing him and his father to take to the road, and his father down a path of redemption and revenge.",0,"[0, 0, 0, 1, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Road to Perdition/audio.npy
4628,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Curious Case of Benjamin Button,2,1,2,1,1,"Tells the story of Benjamin Button, a man who starts aging backwards with consequences.",1,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Curious Case of Benjamin Button/audio.npy
2590,/home/uchanlee/uchanlee/uchan_dataset/DATA/Greenland,0,2,1,0,2,A family struggles for survival in the face of a cataclysmic natural disaster.,1,"[0, 1, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Greenland/audio.npy
4313,"/home/uchanlee/uchanlee/uchan_dataset/DATA/Love, Simon",1,0,1,1,0,"Simon Spier keeps a huge secret from his family, his friends and all of his classmates: he's gay. When that secret is threatened, Simon must face everyone and come to terms with his identity.",3,"[1, 0, 0, 0, 0, 1, 1, 0, 0]","/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Love, Simon/audio.npy"
4668,/home/uchanlee/uchanlee/uchan_dataset/DATA/Unbroken,1,3,2,1,2,"After a near-fatal plane crash in WWII, Olympian Louis Zamperini spends a harrowing 47 days in a raft with two fellow crewmen before he's caught by the Japanese navy and sent to a prisoner-of-war camp.",0,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Unbroken/audio.npy
3819,/home/uchanlee/uchanlee/uchan_dataset/DATA/Revolutionary Road,2,1,2,2,2,A young couple living in a Connecticut suburb during the mid-1950s struggle to come to terms with their personal problems while trying to raise their two children.,3,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Revolutionary Road/audio.npy
1807,/home/uchanlee/uchanlee/uchan_dataset/DATA/Homefront,1,3,3,2,2,"A former DEA agent moves his family to a quiet town, where he soon tangles with a local meth druglord.",3,"[0, 1, 0, 1, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Homefront/audio.npy
4036,/home/uchanlee/uchanlee/uchan_dataset/DATA/The King,1,3,2,1,2,"Hal, wayward prince and heir to the English throne, is crowned King Henry V after his tyrannical father dies. Now the young king must navigate palace politics, the war his father left behind, and the emotional strings of his past life.",3,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The King/audio.npy
3496,/home/uchanlee/uchanlee/uchan_dataset/DATA/Nuovo Cinema Paradiso,2,1,1,1,1,A filmmaker recalls his childhood when falling in love with the pictures at the cinema of his home village and forms a deep friendship with the cinema's projectionist.,3,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Nuovo Cinema Paradiso/audio.npy
1932,/home/uchanlee/uchanlee/uchan_dataset/DATA/Basic Instinct,3,3,3,3,3,A violent police detective investigates a brutal murder that might involve a manipulative and seductive novelist.,3,"[0, 0, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Basic Instinct/audio.npy
4785,/home/uchanlee/uchanlee/uchan_dataset/DATA/Gladiator,1,3,1,0,3,A former Roman General sets out to exact vengeance against the corrupt emperor who murdered his family and sent him into slavery.,2,"[0, 1, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Gladiator/audio.npy
2710,/home/uchanlee/uchanlee/uchan_dataset/DATA/Footloose,1,2,2,1,1,"A city teenager moves to a small town where rock music and dancing have been banned, and his rebellious spirit shakes up the populace.",2,"[0, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Footloose/audio.npy
4150,/home/uchanlee/uchanlee/uchan_dataset/DATA/V for Vendetta,1,3,2,1,2,"In a future British tyranny, a shadowy freedom fighter, known only by the alias of ""V"", plots to overthrow it with the help of a young woman.",0,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/V for Vendetta/audio.npy
4444,/home/uchanlee/uchanlee/uchan_dataset/DATA/Transformers,1,2,2,1,2,"An ancient struggle between two Cybertronian races, the heroic Autobots and the evil Decepticons, comes to Earth, with a clue to the ultimate power held by a teenager.",0,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Transformers/audio.npy
3366,/home/uchanlee/uchanlee/uchan_dataset/DATA/George of the Jungle,1,1,1,1,1,A man raised in the jungle by apes falls in love with a wealthy American heiress.,3,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/George of the Jungle/audio.npy
4196,/home/uchanlee/uchanlee/uchan_dataset/DATA/Booksmart,2,0,3,2,0,"On the eve of their high school graduation, two academic superstars and best friends realize they should have worked less and played more. Determined not to fall short of their peers, the girls try to cram four years of fun into one night.",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Booksmart/audio.npy
1996,/home/uchanlee/uchanlee/uchan_dataset/DATA/Point Break,2,2,3,1,2,An F.B.I. Agent goes undercover to catch a gang of surfers who may be bank robbers.,3,"[0, 1, 0, 1, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Point Break/audio.npy
1649,/home/uchanlee/uchanlee/uchan_dataset/DATA/Animal Kingdom,2,2,2,3,2,"Centers on a Southern California family, whose excessive lifestyle is fueled by their criminal activities.",3,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Animal Kingdom/audio.npy
4028,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Hateful Eight,2,3,3,1,2,"In the dead of a Wyoming winter, a bounty hunter and his prisoner find shelter in a cabin currently inhabited by a collection of nefarious characters.",0,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Hateful Eight/audio.npy
3453,/home/uchanlee/uchanlee/uchan_dataset/DATA/Boku no hîrô akademia,1,2,1,0,1,A superhero-loving boy without any powers is determined to enroll in a prestigious hero academy and learn what it really means to be a hero.,2,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Boku no hîrô akademia/audio.npy
1682,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Good Wife,2,2,1,1,1,"Alicia Florrick (Julianna Margulies) has been a good wife to her husband, a former state's attorney. After a very humiliating sex and corruption scandal, he is behind bars. She must now provide for her family and returns to work as a litigator in a law firm.",2,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Good Wife/audio.npy
1871,/home/uchanlee/uchanlee/uchan_dataset/DATA/Waves,1,2,3,2,3,"Traces the journey of a suburban family - led by a well-intentioned but domineering father - as they navigate love, forgiveness, and coming together in the aftermath of a loss.",3,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Waves/audio.npy
8158,/home/uchanlee/uchanlee/uchan_dataset/DATA/Cars,0,0,1,0,1,"A hot-shot race-car named Lightning McQueen gets waylaid in Radiator Springs, where he finds the true meaning of friendship and family.",0,"[0, 0, 0, 0, 0, 0, 1, 0, 1]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Cars/audio.npy
4360,/home/uchanlee/uchanlee/uchan_dataset/DATA/X-Men,1,2,1,1,2,"In a world where mutants (evolved super-powered humans) exist and are discriminated against, two groups form for an inevitable clash: the supremacist Brotherhood, and the pacifist X-Men.",1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/X-Men/audio.npy
3143,/home/uchanlee/uchanlee/uchan_dataset/DATA/Below Her Mouth,3,0,1,1,0,An unexpected affair quickly escalates into a heart-stopping reality for two women whose passionate connection changes their lives forever.,0,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Below Her Mouth/audio.npy
3037,/home/uchanlee/uchanlee/uchan_dataset/DATA/Man of Steel,1,2,1,1,2,"An alien child is evacuated from his dying world and sent to Earth to live among humans. His peace is threatened, when other survivors of his home planet invade Earth.",1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Man of Steel/audio.npy
4460,/home/uchanlee/uchanlee/uchan_dataset/DATA/Mean Girls,2,1,2,1,1,"Cady Heron is a hit with The Plastics, the A-list girl clique at her new school, until she makes the mistake of falling for Aaron Samuels, the ex-boyfriend of alpha Plastic Regina George.",0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Mean Girls/audio.npy
3024,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Mummy Returns,1,2,1,0,2,"The mummified body of Imhotep is shipped to a museum in London, where he once again wakes and begins his campaign of rage and terror.",1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Mummy Returns/audio.npy
3999,/home/uchanlee/uchanlee/uchan_dataset/DATA/Bad Trip,3,2,3,1,1,This mix of a scripted buddy comedy road movie and a real hidden camera prank show follows the outrageous misadventures of two buds stuck in a rut who embark on a cross-country road trip to NYC. The storyline sets up shocking real pranks.,2,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Bad Trip/audio.npy
1055,/home/uchanlee/uchanlee/uchan_dataset/DATA/Strike Back,3,3,3,1,2,"Follows the actions of Section 20, a secretive unit of British military intelligence. A team of special operations personnel conduct several high risk missions across the globe.",2,"[0, 1, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Strike Back/audio.npy
4450,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Expanse,1,2,2,1,2,"In the 24th century, a disparate band of antiheroes unravel a vast conspiracy that threatens the Solar System's fragile state of cold war.",2,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Expanse/audio.npy
4448,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Wolf of Wall Street,3,2,3,3,2,"Based on the true story of Jordan Belfort, from his rise to a wealthy stock-broker living the high life to his fall involving crime, corruption and the federal government.",3,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Wolf of Wall Street/audio.npy
2543,/home/uchanlee/uchanlee/uchan_dataset/DATA/Slaxx,1,3,1,0,1,"When a possessed pair of jeans begins to kill the staff of a trendy clothing store, it is up to Libby, an idealistic young salesclerk, to stop its bloody rampage.",0,"[0, 0, 1, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Slaxx/audio.npy
1812,/home/uchanlee/uchanlee/uchan_dataset/DATA/Desperate Housewives,2,2,1,1,1,"Secrets and truths unfold through the lives of female friends in one suburban neighborhood, after the mysterious suicide of a neighbor.",1,"[0, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Desperate Housewives/audio.npy
2555,/home/uchanlee/uchanlee/uchan_dataset/DATA/Absentia,2,2,2,1,2,"After being declared dead in absentia, an FBI agent must reclaim her family, identity and innocence when she finds herself the prime suspect in a string of murders.",0,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Absentia/audio.npy
5156,/home/uchanlee/uchanlee/uchan_dataset/DATA/Nancy Drew,1,1,1,1,2,"Young Nancy Drew makes plans to leave her hometown for college after high school graduation, but finds herself drawn into a supernatural murder mystery.",3,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Nancy Drew/audio.npy
3048,/home/uchanlee/uchanlee/uchan_dataset/DATA/Up,0,1,0,0,2,"78-year-old Carl Fredricksen travels to Paradise Falls in his house equipped with balloons, inadvertently taking a young stowaway.",0,"[0, 0, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Up/audio.npy
5018,/home/uchanlee/uchanlee/uchan_dataset/DATA/Eurovision Song Contest The Story of Fire Saga,1,1,1,1,0,"When aspiring musicians Lars and Sigrit are given the opportunity to represent their country at the world's biggest song competition, they finally have a chance to prove that any dream worth having is a dream worth fighting for.",2,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Eurovision Song Contest The Story of Fire Saga/audio.npy
4057,/home/uchanlee/uchanlee/uchan_dataset/DATA/Yes Day,0,0,0,0,0,A mom and dad who usually say no decide to say yes to their kids' wildest requests with a few ground rules on a whirlwind day of fun and adventure.,1,"[0, 0, 0, 0, 0, 0, 1, 0, 1]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Yes Day/audio.npy
3854,/home/uchanlee/uchanlee/uchan_dataset/DATA/Ocean's Eight,1,0,1,1,0,Debbie Ocean gathers an all-female crew to attempt an impossible heist at New York City's yearly Met Gala.,3,"[0, 1, 0, 1, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Ocean's Eight/audio.npy
1460,/home/uchanlee/uchanlee/uchan_dataset/DATA/Hagane no renkinjutsushi,1,3,1,1,3,Two brothers search for a Philosopher's Stone after an attempt to revive their deceased mother goes awry and leaves them in damaged physical forms.,1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Hagane no renkinjutsushi/audio.npy
3286,/home/uchanlee/uchanlee/uchan_dataset/DATA/Road House,3,3,3,2,2,A tough bouncer is hired to tame a dirty bar.,3,"[0, 1, 0, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Road House/audio.npy
3643,/home/uchanlee/uchanlee/uchan_dataset/DATA/True Romance,2,3,3,3,3,"In Detroit, a lonely pop culture geek marries a call girl, steals cocaine from her pimp, and tries to sell it in Hollywood. Meanwhile, the owners of the cocaine, the Mob, track them down in an attempt to reclaim it.",3,"[1, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/True Romance/audio.npy
5684,/home/uchanlee/uchanlee/uchan_dataset/DATA/Manhattan,1,0,1,1,0,The life of a divorced television writer dating a teenage girl is further complicated when he falls in love with his best friend's mistress.,3,"[1, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Manhattan/audio.npy
3891,/home/uchanlee/uchanlee/uchan_dataset/DATA/Once Upon a Time,1,1,1,1,1,A young woman with a troubled past is drawn to a small town in Maine where fairy tales are to be believed.,3,"[1, 0, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Once Upon a Time/audio.npy
4517,/home/uchanlee/uchanlee/uchan_dataset/DATA/Jumanji The Next Level,1,1,2,0,2,"In Jumanji: The Next Level, the gang is back but the game has changed. As they return to rescue one of their own, the players will have to brave parts unknown from arid deserts to snowy mountains, to escape the world's most dangerous game.",3,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Jumanji The Next Level/audio.npy
6457,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Guns of Navarone,0,1,0,1,1,"A team of allied saboteurs are assigned an impossible mission: infiltrate an impregnable Nazi-held island and destroy the two enormous long-range field guns that prevent the rescue of 2,000 trapped British soldiers.",3,"[0, 1, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Guns of Navarone/audio.npy
1658,/home/uchanlee/uchanlee/uchan_dataset/DATA/Creepshow,1,3,3,2,2,The fictional Creepshow comic books come to life in this anthology series of terrifying tales hosted by the silent Creepshow ghoul.,3,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Creepshow/audio.npy
2642,/home/uchanlee/uchanlee/uchan_dataset/DATA/Star Wars Episode I - The Phantom Menace,0,1,0,0,1,"Two Jedi escape a hostile blockade to find allies and come across a young boy who may bring balance to the Force, but the long dormant Sith resurface to claim their original glory.",3,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Star Wars Episode I - The Phantom Menace/audio.npy
